idLieu,lat,lng,nbEnfants
13350,49.51183350,0.12692200,1
13351,49.51183350,0.12692200,0
13352,49.51183350,0.12692200,0
13353,49.51183350,0.12692200,0
13354,49.51183350,0.12692200,0
13355,49.51183350,0.12692200,0
13356,49.51183350,0.12692200,0
13357,49.51186630,0.12686450,0
13358,49.51186630,0.12686450,0
13359,49.51186630,0.12686450,0
13360,49.51186630,0.12686450,0
13361,49.51186630,0.12686450,0
13362,49.51186630,0.12686450,0
13363,49.51186630,0.12686450,0
13364,49.51186630,0.12686450,0
13365,49.51186630,0.12686450,0
13366,49.51186630,0.12686450,0
13369,49.51166950,0.12720960,0
13371,49.51166950,0.12720960,0
13372,49.51166950,0.12720960,0
13374,49.51166950,0.12720960,1
13375,49.51166950,0.12720960,0
13377,49.51166950,0.12720960,0
13379,49.51166950,0.12720960,0
13380,49.51166950,0.12720960,0
13381,49.51166950,0.12720960,0
13382,49.51166950,0.12720960,0
13383,49.51166950,0.12720960,0
13384,49.51166950,0.12720960,0
13385,49.51166950,0.12720960,0
13386,49.51166950,0.12720960,0
13387,49.51166950,0.12720960,0
13388,49.51166950,0.12720960,0
13389,49.51166950,0.12720960,0
13390,49.51166950,0.12720960,0
13391,49.51166950,0.12720960,0
13392,49.51166950,0.12720960,0
13393,49.51166950,0.12720960,1
13394,49.51166950,0.12720960,0
13395,49.51166950,0.12720960,0
13396,49.51166950,0.12720960,1
13397,49.51166950,0.12720960,2
13398,49.51166950,0.12720960,0
13399,49.51166950,0.12720960,0
13400,49.51166950,0.12720960,0
13401,49.51166950,0.12720960,0
13402,49.51166950,0.12720960,0
13403,49.51166950,0.12720960,0
13404,49.51166950,0.12720960,0
13405,49.51166950,0.12720960,0
13406,49.51166950,0.12720960,0
13407,49.51166950,0.12720960,0
13408,49.51166950,0.12720960,0
13409,49.51166950,0.12720960,0
13410,49.51166950,0.12720960,0
13411,49.51166950,0.12720960,0
13412,49.51166950,0.12720960,0
13413,49.51166950,0.12720960,0
13414,49.51166950,0.12720960,0
13415,49.51166950,0.12720960,0
13416,49.51166950,0.12720960,0
13417,49.51166950,0.12720960,0
13418,49.51166950,0.12720960,0
13419,49.51166950,0.12720960,0
13420,49.51166950,0.12720960,0
13421,49.51166950,0.12720960,0
13422,49.51166950,0.12720960,1
13423,49.51166950,0.12720960,0
13424,49.51166950,0.12720960,0
13425,49.51166950,0.12720960,1
13426,49.51166950,0.12720960,0
13427,49.51166950,0.12720960,0
13428,49.51166950,0.12720960,0
13429,49.51166950,0.12720960,0
13430,49.51166950,0.12720960,0
13431,49.51166950,0.12720960,0
13432,49.51166950,0.12720960,0
13433,49.51166950,0.12720960,0
13434,49.51166950,0.12720960,0
13435,49.51166950,0.12720960,0
13436,49.51166950,0.12720960,0
13437,49.51166950,0.12720960,0
13438,49.51166950,0.12720960,0
13439,49.51166950,0.12720960,1
13440,49.51166950,0.12720960,0
13441,49.51166950,0.12720960,0
13442,49.51166950,0.12720960,0
13445,49.51202180,0.12913580,0
13447,49.51202180,0.12913580,0
13449,49.51202180,0.12913580,1
13451,49.51202180,0.12913580,1
13452,49.51202180,0.12913580,0
13454,49.51202180,0.12913580,0
13455,49.51202180,0.12913580,0
13456,49.51202180,0.12913580,0
13457,49.51202180,0.12913580,0
13458,49.51202180,0.12913580,0
13459,49.51202180,0.12913580,0
13460,49.51202180,0.12913580,0
13461,49.51202180,0.12913580,0
13462,49.51202180,0.12913580,0
13463,49.51202180,0.12913580,2
13464,49.51202180,0.12913580,0
13465,49.51202180,0.12913580,0
13466,49.51202180,0.12913580,1
13467,49.51202180,0.12913580,0
13468,49.51202180,0.12913580,0
13469,49.51202180,0.12913580,0
13470,49.51202180,0.12913580,0
13471,49.51202180,0.12913580,0
13472,49.51202180,0.12913580,0
13473,49.51202180,0.12913580,1
13474,49.51202180,0.12913580,0
13475,49.51202180,0.12913580,0
13476,49.51202180,0.12913580,0
13477,49.51202180,0.12913580,0
13478,49.51202180,0.12913580,0
13481,49.51202180,0.12913580,1
13483,49.51202180,0.12913580,1
13485,49.51202180,0.12913580,0
13486,49.51202180,0.12913580,0
13487,49.51202180,0.12913580,0
13489,49.51202180,0.12913580,0
13490,49.51202180,0.12913580,0
13492,49.51202180,0.12913580,0
13493,49.51202180,0.12913580,0
13494,49.51202180,0.12913580,0
13495,49.51202180,0.12913580,0
13496,49.51202180,0.12913580,0
13497,49.51202180,0.12913580,0
13498,49.51202180,0.12913580,0
13499,49.51202180,0.12913580,0
13500,49.51202180,0.12913580,0
13501,49.51202180,0.12913580,1
13502,49.51202180,0.12913580,0
13503,49.51202180,0.12913580,0
13504,49.51202180,0.12913580,0
13508,49.51310540,0.12973300,0
13509,49.51310540,0.12973300,3
13511,49.51310540,0.12973300,0
13512,49.51310540,0.12973300,2
13514,49.51310540,0.12973300,0
13516,49.51310540,0.12973300,0
13518,49.51310540,0.12973300,0
13519,49.51310540,0.12973300,0
13520,49.51310540,0.12973300,0
13521,49.51310540,0.12973300,0
13522,49.51330700,0.12975200,0
13523,49.51330700,0.12975200,2
13524,49.51330700,0.12975200,0
13525,49.51330700,0.12975200,0
13526,49.51330700,0.12975200,0
13527,49.51330700,0.12975200,0
13528,49.51330700,0.12975200,0
13529,49.51330700,0.12975200,0
13530,49.51330700,0.12975200,0
13531,49.51330700,0.12975200,0
13532,49.51356120,0.12993680,0
13533,49.51356120,0.12993680,0
13534,49.51356120,0.12993680,0
13535,49.51356120,0.12993680,0
13536,49.51356120,0.12993680,0
13537,49.51356120,0.12993680,0
13538,49.51356120,0.12993680,0
13539,49.51356120,0.12993680,1
13540,49.51356120,0.12993680,1
13541,49.51356120,0.12993680,0
13542,49.51363230,0.12977380,1
13543,49.51363230,0.12977380,0
13544,49.51363230,0.12977380,0
13545,49.51363230,0.12977380,1
13546,49.51363230,0.12977380,0
13547,49.51363230,0.12977380,1
13548,49.51363230,0.12977380,0
13549,49.51363230,0.12977380,0
13550,49.51363230,0.12977380,0
13551,49.51363230,0.12977380,0
13555,49.51363230,0.12977380,0
13556,49.51363230,0.12977380,0
13557,49.51363230,0.12977380,0
13558,49.51363230,0.12977380,0
13559,49.51363230,0.12977380,0
13560,49.51363230,0.12977380,0
13561,49.51363230,0.12977380,0
13562,49.51363230,0.12977380,0
13563,49.51363230,0.12977380,0
13564,49.51363230,0.12977380,0
13565,49.51363230,0.12977380,0
13566,49.51363230,0.12977380,0
13567,49.51363230,0.12977380,0
13568,49.51363230,0.12977380,0
13569,49.51363230,0.12977380,0
13570,49.51363230,0.12977380,0
13571,49.51363230,0.12977380,0
13574,49.51310540,0.12973300,0
13575,49.51310540,0.12973300,0
13579,49.51373490,0.12890370,1
13581,49.51373490,0.12890370,0
13583,49.51373490,0.12890370,1
13584,49.51373490,0.12890370,1
13586,49.51373490,0.12890370,0
13587,49.51373490,0.12890370,0
13588,49.51373490,0.12890370,0
13589,49.51373490,0.12890370,0
13590,49.51373490,0.12890370,0
13591,49.51373490,0.12890370,0
13592,49.51373490,0.12890370,0
13593,49.51373490,0.12890370,0
13594,49.51373490,0.12890370,1
13596,49.51373490,0.12890370,0
13597,49.51373490,0.12890370,0
13598,49.51373490,0.12890370,0
13599,49.51373490,0.12890370,0
13600,49.51373490,0.12890370,0
13601,49.51373490,0.12890370,0
13602,49.51373490,0.12890370,0
13606,49.51373490,0.12890370,0
13607,49.51373490,0.12890370,0
13608,49.51373490,0.12890370,0
13609,49.51373490,0.12890370,0
13610,49.51373490,0.12890370,0
13611,49.51373490,0.12890370,0
13612,49.51373490,0.12890370,0
13613,49.51373490,0.12890370,0
13614,49.51373490,0.12890370,0
13615,49.51373490,0.12890370,0
13616,49.51373490,0.12890370,0
13617,49.51373490,0.12890370,0
13618,49.51373490,0.12890370,0
13619,49.51373490,0.12890370,0
13620,49.51373490,0.12890370,0
13621,49.51373490,0.12890370,0
13622,49.51373490,0.12890370,0
13623,49.51373490,0.12890370,0
13624,49.51373490,0.12890370,0
13625,49.51373490,0.12890370,0
13629,49.51807660,0.12020640,0
13630,49.51790890,0.11930510,2
13631,49.51775860,0.11929750,0
13632,49.51782650,0.11922260,0
13633,49.51789390,0.11913780,0
13634,49.51796120,0.11905290,0
13635,49.51802850,0.11896720,1
13636,49.51815480,0.11898730,2
13637,49.51817170,0.11877670,0
13638,49.51824900,0.11867390,0
13639,49.51832750,0.11857400,1
13640,49.51840730,0.11847670,1
13641,49.51805440,0.11999890,0
13642,49.51801300,0.11979280,0
13643,49.51793230,0.11962090,0
13644,49.51784540,0.11945920,1
13645,49.51861400,0.11886420,0
13646,49.51863380,0.11900260,0
13647,49.51874050,0.11909670,0
13648,49.51662410,0.12051840,0
13649,49.51688890,0.12047530,1
13650,49.51714310,0.12027950,1
13651,49.51725380,0.12041600,0
13652,49.51735410,0.12039970,0
13653,49.51744380,0.12022930,0
13654,49.51753990,0.12036060,0
13655,49.51762620,0.12033660,0
13656,49.51769610,0.12018170,0
13657,49.51775700,0.12013380,0
13660,49.51797950,0.11770920,0
13662,49.51797950,0.11770920,0
13663,49.51797950,0.11770920,0
13664,49.51797950,0.11770920,1
13665,49.51839310,0.11845810,0
13666,49.51839310,0.11845810,1
13667,49.51839310,0.11845810,0
13668,49.51839310,0.11845810,0
13671,49.51801300,0.11979280,0
13673,49.51801300,0.11979280,0
13674,49.51801300,0.11979280,0
13675,49.51801300,0.11979280,0
13676,49.51793230,0.11962090,0
13677,49.51793230,0.11962090,0
13678,49.51793230,0.11962090,0
13679,49.51793230,0.11962090,0
13683,49.51444610,0.12983050,0
13685,49.51444610,0.12983050,0
13687,49.51444610,0.12983050,0
13689,49.51444610,0.12983050,0
13690,49.51444610,0.12983050,0
13691,49.51444610,0.12983050,0
13692,49.51444610,0.12983050,0
13694,49.51444610,0.12983050,0
13695,49.51444610,0.12983050,0
13696,49.51444610,0.12983050,0
13697,49.51459410,0.12980360,0
13698,49.51459410,0.12980360,0
13699,49.51459410,0.12980360,0
13700,49.51459410,0.12980360,0
13701,49.51459410,0.12980360,0
13702,49.51459410,0.12980360,0
13703,49.51459410,0.12980360,0
13704,49.51459410,0.12980360,0
13705,49.51459410,0.12980360,0
13706,49.51459410,0.12980360,0
13707,49.51489030,0.12975620,1
13708,49.51489030,0.12975620,0
13709,49.51489030,0.12975620,0
13710,49.51489030,0.12975620,0
13711,49.51489030,0.12975620,0
13712,49.51489030,0.12975620,0
13713,49.51489030,0.12975620,0
13714,49.51489030,0.12975620,0
13715,49.51489030,0.12975620,0
13716,49.51489030,0.12975620,0
13717,49.51429810,0.12985750,0
13718,49.51429810,0.12985750,0
13719,49.51429810,0.12985750,0
13720,49.51429810,0.12985750,0
13721,49.51429810,0.12985750,0
13722,49.51429810,0.12985750,0
13723,49.51429810,0.12985750,0
13724,49.51429810,0.12985750,0
13725,49.51429810,0.12985750,0
13726,49.51429810,0.12985750,0
13727,49.51518700,0.12971120,0
13728,49.51518700,0.12971120,0
13729,49.51518700,0.12971120,0
13730,49.51518700,0.12971120,0
13731,49.51518700,0.12971120,0
13732,49.51518700,0.12971120,0
13733,49.51518700,0.12971120,0
13734,49.51518700,0.12971120,0
13735,49.51518700,0.12971120,0
13736,49.51518700,0.12971120,0
13737,49.51533530,0.12968870,0
13738,49.51533530,0.12968870,0
13739,49.51533530,0.12968870,0
13740,49.51533530,0.12968870,0
13741,49.51533530,0.12968870,2
13742,49.51533530,0.12968870,2
13743,49.51533530,0.12968870,1
13744,49.51533530,0.12968870,1
13745,49.51533530,0.12968870,0
13746,49.51533530,0.12968870,1
13747,49.51563190,0.12964370,0
13748,49.51563190,0.12964370,0
13749,49.51563190,0.12964370,0
13750,49.51563190,0.12964370,0
13751,49.51563190,0.12964370,0
13752,49.51563190,0.12964370,0
13753,49.51563190,0.12964370,0
13754,49.51563190,0.12964370,0
13755,49.51563190,0.12964370,0
13756,49.51563190,0.12964370,0
13757,49.51578020,0.12962120,0
13758,49.51578020,0.12962120,0
13759,49.51578020,0.12962120,0
13760,49.51578020,0.12962120,0
13761,49.51578020,0.12962120,0
13762,49.51578020,0.12962120,0
13763,49.51578020,0.12962120,0
13764,49.51578020,0.12962120,0
13765,49.51578020,0.12962120,0
13766,49.51578020,0.12962120,0
13767,49.51592860,0.12959870,0
13768,49.51592860,0.12959870,1
13769,49.51592860,0.12959870,0
13770,49.51592860,0.12959870,0
13771,49.51592860,0.12959870,0
13772,49.51592860,0.12959870,0
13773,49.51592860,0.12959870,0
13774,49.51592860,0.12959870,0
13775,49.51592860,0.12959870,2
13776,49.51592860,0.12959870,0
13777,49.51429810,0.12985750,0
13778,49.51429810,0.12985750,0
13779,49.51429810,0.12985750,0
13780,49.51429810,0.12985750,0
13781,49.51429810,0.12985750,0
13782,49.51429810,0.12985750,0
13783,49.51429810,0.12985750,0
13784,49.51429810,0.12985750,0
13785,49.51429810,0.12985750,0
13786,49.51429810,0.12985750,1
13788,49.51758380,0.11905350,0
13789,49.51758380,0.11905350,0
13790,49.51736720,0.11932530,0
13791,49.51736720,0.11932530,1
13792,49.51693390,0.11986900,0
13793,49.51693390,0.11986900,0
13794,49.51671720,0.12014090,0
13795,49.51671720,0.12014090,0
13796,49.51660200,0.12051750,0
13797,49.51660200,0.12051750,2
13800,49.51758380,0.11905350,0
13801,49.51758380,0.11905350,0
13802,49.51693390,0.11986900,0
13803,49.51693390,0.11986900,0
13804,49.51671720,0.12014090,0
13805,49.51671720,0.12014090,0
13808,49.51761860,0.11935780,0
13811,49.51757540,0.11927480,0
13814,49.51743710,0.11961260,0
13815,49.51732400,0.11941410,0
13816,49.51705320,0.11975390,0
13817,49.51678240,0.12009370,0
13818,49.51661950,0.12051740,0
13822,49.52626340,0.12715910,2
13823,49.52626340,0.12715910,2
13824,49.52626340,0.12715910,0
13825,49.52626340,0.12715910,1
13826,49.52626340,0.12715910,1
13827,49.52626340,0.12715910,1
13828,49.52626340,0.12715910,0
13829,49.52626340,0.12715910,0
13830,49.52626340,0.12715910,1
13831,49.52626340,0.12715910,2
13834,49.52626340,0.12715910,1
13835,49.52626340,0.12715910,1
13836,49.52626340,0.12715910,2
13837,49.52626340,0.12715910,0
13838,49.52626340,0.12715910,2
13839,49.52626340,0.12715910,1
13840,49.52626340,0.12715910,1
13841,49.52626340,0.12715910,0
13842,49.52626340,0.12715910,0
13843,49.52626340,0.12715910,1
13847,49.52316160,0.13045690,0
13848,49.52316160,0.13045690,0
13849,49.52316160,0.13045690,0
13850,49.52316160,0.13045690,0
13851,49.52316160,0.13045690,0
13852,49.52316160,0.13045690,0
13853,49.52316160,0.13045690,0
13854,49.52316160,0.13045690,0
13855,49.52316160,0.13045690,0
13856,49.52316160,0.13045690,0
13857,49.52316160,0.13045690,0
13858,49.52316160,0.13045690,0
13859,49.52316160,0.13045690,0
13860,49.52316160,0.13045690,0
13861,49.52316160,0.13045690,0
13862,49.52316160,0.13045690,0
13863,49.52285190,0.11488650,0
13864,49.52285190,0.11488650,0
13865,49.52285190,0.11488650,0
13866,49.52285190,0.11488650,0
13867,49.52285190,0.11488650,0
13868,49.52285190,0.11488650,0
13869,49.52285190,0.11488650,0
13870,49.52285190,0.11488650,0
13871,49.52285190,0.11488650,0
13872,49.52285190,0.11488650,0
13873,49.52285190,0.11488650,0
13874,49.52285190,0.11488650,0
13875,49.52285190,0.11488650,0
13878,49.52122850,0.13054620,0
13879,49.52122850,0.13054620,0
13880,49.52124510,0.13053820,0
13881,49.52122850,0.13054620,0
13882,49.52124510,0.13053820,0
13883,49.52122850,0.13054620,0
13884,49.52124510,0.13053820,0
13885,49.52122850,0.13054620,0
13886,49.52124510,0.13053820,0
13887,49.52122850,0.13054620,0
13888,49.52124510,0.13053820,0
13889,49.52122850,0.13054620,0
13890,49.52124510,0.13053820,0
13891,49.52122850,0.13054620,0
13892,49.52122850,0.13054620,0
13893,49.52124510,0.13053820,0
13894,49.52124510,0.13053820,0
13895,49.52124510,0.13053820,0
13896,49.52124510,0.13053820,0
13897,49.52124510,0.13053820,0
13898,49.52124510,0.13053820,0
13899,49.52124510,0.13053820,0
13900,49.52124510,0.13053820,0
13901,49.52124510,0.13053820,0
13902,49.52124510,0.13053820,0
13903,49.52285190,0.11488650,0
13904,49.52285190,0.11488650,0
13905,49.52285190,0.11488650,0
13906,49.52769500,0.10524000,0
13907,49.52285190,0.11488650,0
13908,49.52285190,0.11488650,0
13911,49.52316160,0.13045690,0
13912,49.52316160,0.13045690,0
13914,49.52316160,0.13045690,0
13915,49.52316160,0.13045690,0
13918,49.52316160,0.13045690,0
13920,49.52316160,0.13045690,0
13921,49.52316160,0.13045690,0
13922,49.52316160,0.13045690,0
13925,49.52316160,0.13045690,0
13927,49.52316160,0.13045690,0
13928,49.52316160,0.13045690,0
13929,49.52316160,0.13045690,0
13932,49.52285190,0.11488650,0
13934,49.52285190,0.11488650,0
13935,49.52285190,0.11488650,0
13938,49.52285190,0.11488650,0
13940,49.52285190,0.11488650,0
13941,49.52285190,0.11488650,0
13944,49.52285190,0.11488650,0
13946,49.52285190,0.11488650,0
13947,49.52285190,0.11488650,0
13950,49.52285190,0.11488650,0
13952,49.52285190,0.11488650,0
13953,49.52285190,0.11488650,0
13954,49.52285190,0.11488650,0
13957,49.52316160,0.13045690,0
13959,49.52316160,0.13045690,0
13960,49.52316160,0.13045690,0
13961,49.52316160,0.13045690,0
13965,49.51384670,0.11560880,0
13969,49.51574800,0.12060230,1
13971,49.51574800,0.12060230,0
13973,49.51574800,0.12060230,0
13975,49.51574800,0.12060230,0
13977,49.51574800,0.12060230,0
13978,49.51576680,0.12064480,0
13979,49.51576680,0.12064480,0
13980,49.51576680,0.12064480,0
13981,49.51576680,0.12064480,0
13982,49.51576680,0.12064480,0
13983,49.51576680,0.12064480,0
13984,49.51576680,0.12064480,0
13985,49.51576680,0.12064480,0
13986,49.51576680,0.12064480,0
13987,49.51576680,0.12064480,0
13988,49.51578550,0.12068730,0
13989,49.51578550,0.12068730,0
13990,49.51578550,0.12068730,0
13991,49.51578550,0.12068730,0
13992,49.51578550,0.12068730,0
13993,49.51578550,0.12068730,0
13994,49.51578550,0.12068730,0
13995,49.51578550,0.12068730,0
13996,49.51578550,0.12068730,0
13999,49.51578550,0.12068730,0
14002,49.51805300,0.12022730,0
14004,49.51805300,0.12022730,0
14006,49.51805300,0.12022730,1
14008,49.51805300,0.12022730,0
14009,49.51805300,0.12022730,0
14011,49.51805300,0.12022730,0
14012,49.51805300,0.12022730,1
14013,49.51805300,0.12022730,0
14014,49.51805300,0.12022730,0
14015,49.51802620,0.12066930,2
14016,49.51802620,0.12066930,0
14017,49.51802620,0.12066930,1
14018,49.51802620,0.12066930,0
14019,49.51802620,0.12066930,0
14020,49.51802620,0.12066930,0
14021,49.51802620,0.12066930,0
14022,49.51802620,0.12066930,0
14023,49.51802620,0.12066930,1
14024,49.51802620,0.12066930,3
14025,49.51658140,0.12142230,0
14026,49.51658140,0.12142230,0
14027,49.51658140,0.12142230,0
14028,49.51658140,0.12142230,1
14029,49.51658140,0.12142230,0
14030,49.51658140,0.12142230,0
14031,49.51658140,0.12142230,0
14032,49.51658140,0.12142230,0
14033,49.51658140,0.12142230,2
14034,49.51658140,0.12142230,1
14035,49.51657140,0.12142110,0
14036,49.51657140,0.12142110,0
14037,49.51657140,0.12142110,0
14038,49.51657140,0.12142110,0
14039,49.51657140,0.12142110,0
14040,49.51656130,0.12141980,0
14041,49.51656130,0.12141980,0
14042,49.51656130,0.12141980,0
14043,49.51656130,0.12141980,0
14044,49.51656130,0.12141980,0
14045,49.51656130,0.12141980,0
14046,49.51656130,0.12141980,0
14047,49.51656130,0.12141980,0
14048,49.51656130,0.12141980,0
14049,49.51669480,0.12129430,0
14050,49.51669480,0.12129430,0
14051,49.51669480,0.12129430,0
